 3.77E-12 3.11E-11 9.15E-11 2.75E-10 6.82E-10 1.01E-09 1.35E-09 1.68E-09
 1.88E-09 2.11E-09 2.34E-09 2.45E-09 2.55E-09 2.64E-09 2.70E-09 2.77E-09
 1.00E-74 1.00E-74 1.16E-35 5.09E-27 1.10E-22 2.45E-18 7.88E-15 2.62E-13
 3.77E-12 3.11E-11 9.15E-11 2.75E-10 6.82E-10 1.01E-09 1.35E-09 1.68E-09
 1.88E-09 2.11E-09 2.34E-09 2.45E-09 2.55E-09 2.64E-09 2.70E-09 2.77E-09
 1.00E-74 6.24E-47 1.17E-35 5.12E-27 1.10E-22 2.45E-18 7.89E-15 2.63E-13
 3.77E-12 3.12E-11 9.15E-11 2.75E-10 6.82E-10 1.01E-09 1.35E-09 1.68E-09
 1.88E-09 2.11E-09 2.34E-09 2.45E-09 2.55E-09 2.64E-09 2.70E-09 2.77E-09
 1.00E-74 1.04E-46 1.19E-35 5.19E-27 1.11E-22 2.47E-18 7.92E-15 2.63E-13
 3.78E-12 3.12E-11 9.15E-11 2.75E-10 6.82E-10 1.01E-09 1.35E-09 1.68E-09
 1.88E-09 2.11E-09 2.34E-09 2.45E-09 2.55E-09 2.64E-09 2.70E-09 2.77E-09
 1.00E-74 1.06E-46 1.27E-35 5.42E-27 1.15E-22 2.52E-18 8.02E-15 2.65E-13
 3.80E-12 3.13E-11 9.18E-11 2.76E-10 6.83E-10 1.01E-09 1.35E-09 1.69E-09
 1.88E-09 2.11E-09 2.34E-09 2.45E-09 2.55E-09 2.65E-09 2.70E-09 2.77E-09
 1.00E-74 1.29E-46 1.50E-35 6.10E-27 1.26E-22 2.68E-18 8.30E-15 2.72E-13
 3.86E-12 3.16E-11 9.24E-11 2.77E-10 6.85E-10 1.01E-09 1.35E-09 1.69E-09
 1.88E-09 2.12E-09 2.34E-09 2.45E-09 2.55E-09 2.65E-09 2.70E-09 2.78E-09
 1.00E-74 2.15E-46 2.27E-35 8.42E-27 1.63E-22 3.21E-18 9.27E-15 2.94E-13
 4.07E-12 3.27E-11 9.47E-11 2.81E-10 6.91E-10 1.02E-09 1.36E-09 1.69E-09
 1.89E-09 2.12E-09 2.34E-09 2.45E-09 2.55E-09 2.65E-09 2.70E-09 2.78E-09
 1.00E-74 4.37E-46 4.32E-35 1.46E-26 2.61E-22 4.63E-18 1.18E-14 3.52E-13
 4.62E-12 3.55E-11 1.01E-10 2.93E-10 7.08E-10 1.04E-09 1.38E-09 1.71E-09
 1.90E-09 2.13E-09 2.35E-09 2.46E-09 2.56E-09 2.65E-09 2.71E-09 2.78E-09
 1.00E-74 1.04E-45 1.01E-34 3.21E-26 5.41E-22 8.63E-18 1.91E-14 5.15E-13
 6.18E-12 4.37E-11 1.18E-10 3.28E-10 7.60E-10 1.09E-09 1.43E-09 1.75E-09
 1.94E-09 2.16E-09 2.37E-09 2.48E-09 2.57E-09 2.66E-09 2.71E-09 2.78E-09
 1.00E-74 2.00E-45 1.97E-34 6.24E-26 1.03E-21 1.55E-17 3.12E-14 7.90E-13
 8.84E-12 5.81E-11 1.50E-10 3.93E-10 8.60E-10 1.21E-09 1.54E-09 1.86E-09
 2.03E-09 2.24E-09 2.43E-09 2.52E-09 2.60E-09 2.68E-09 2.73E-09 2.80E-09
 1.00E-74 2.94E-45 3.02E-34 9.77E-26 1.60E-21 2.35E-17 4.53E-14 1.11E-12
 1.20E-11 7.61E-11 1.91E-10 4.80E-10 1.01E-09 1.38E-09 1.73E-09 2.03E-09
 2.20E-09 2.38E-09 2.54E-09 2.61E-09 2.68E-09 2.74E-09 2.78E-09 2.83E-09
 1.00E-74 3.03E-45 3.25E-34 1.09E-25 1.80E-21 2.67E-17 5.17E-14 1.27E-12
 1.37E-11 8.56E-11 2.14E-10 5.32E-10 1.10E-09 1.49E-09 1.86E-09 2.17E-09
 2.33E-09 2.50E-09 2.65E-09 2.71E-09 2.76E-09 2.81E-09 2.84E-09 2.88E-09
 1.00E-74 2.19E-45 2.49E-34 8.87E-26 1.53E-21 2.38E-17 4.83E-14 1.21E-12
 1.33E-11 8.45E-11 2.12E-10 5.32E-10 1.11E-09 1.51E-09 1.88E-09 2.20E-09
 2.37E-09 2.54E-09 2.68E-09 2.75E-09 2.80E-09 2.85E-09 2.87E-09 2.91E-09
 1.00E-74 1.16E-45 1.39E-34 5.31E-26 9.67E-22 1.62E-17 3.55E-14 9.28E-13
 1.06E-11 7.00E-11 1.80E-10 4.62E-10 9.86E-10 1.36E-09 1.72E-09 2.04E-09
 2.21E-09 2.40E-09 2.57E-09 2.65E-09 2.71E-09 2.77E-09 2.81E-09 2.86E-09
 1.00E-74 4.39E-46 5.43E-35 2.18E-26 4.15E-22 7.42E-18 1.78E-14 4.95E-13
 6.00E-12 4.21E-11 1.12E-10 3.03E-10 6.82E-10 9.71E-10 1.27E-09 1.55E-09
 1.72E-09 1.92E-09 2.12E-09 2.23E-09 2.33E-09 2.43E-09 2.49E-09 2.57E-09
 1.00E-74 1.58E-46 1.98E-35 8.12E-27 1.57E-22 2.90E-18 7.34E-15 2.11E-13
 2.66E-12 1.95E-11 5.38E-11 1.52E-10 3.60E-10 5.30E-10 7.16E-10 9.14E-10
 1.04E-09 1.21E-09 1.40E-09 1.51E-09 1.63E-09 1.75E-09 1.84E-09 1.96E-09
 1.00E-74 4.88E-47 6.16E-36 2.54E-27 4.95E-23 9.28E-19 2.40E-15 7.03E-14
 9.03E-13 6.80E-12 1.91E-11 5.52E-11 1.36E-10 2.04E-10 2.83E-10 3.74E-10
 4.37E-10 5.25E-10 6.35E-10 7.09E-10 7.90E-10 8.86E-10 9.57E-10 1.06E-09
  97.0910   24  24 /pl=00:ss= 4:pb= 1:sz= 4/type=EXCIT/ispb = 1/isel =    2
 7.81E+05 7.81E+06 7.81E+07 7.81E+08 7.81E+09 7.81E+10 2.34E+11 7.81E+11
 2.34E+12 7.81E+12 2.34E+13 7.81E+13 2.34E+14 7.81E+14 2.34E+15 7.81E+15
 2.34E+16 7.81E+16 2.34E+17 7.81E+17 2.34E+18 7.81E+18 2.34E+19 7.81E+19
 1.08E+00 1.51E+00 2.15E+00 3.23E+00 4.31E+00 6.46E+00 1.08E+01 1.51E+01
 2.15E+01 3.23E+01 4.31E+01 6.46E+01 1.08E+02 1.51E+02 2.15E+02 3.23E+02
 4.31E+02 6.46E+02 1.08E+03 1.51E+03 2.15E+03 3.23E+03 4.31E+03 6.46E+03
 1.00E-74 1.00E-74 1.34E-35 4.15E-27 6.99E-23 1.11E-18 2.31E-15 5.73E-14
 6.03E-13 3.54E-12 8.28E-12 1.87E-11 3.44E-11 4.27E-11 4.82E-11 5.05E-11
 5.01E-11 4.75E-11 4.25E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.00E-74 1.34E-35 4.15E-27 6.99E-23 1.11E-18 2.31E-15 5.73E-14
 6.03E-13 3.54E-12 8.28E-12 1.87E-11 3.44E-11 4.27E-11 4.82E-11 5.05E-11
 5.01E-11 4.75E-11 4.25E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.00E-74 1.34E-35 4.15E-27 6.99E-23 1.11E-18 2.31E-15 5.73E-14
 6.03E-13 3.54E-12 8.28E-12 1.87E-11 3.44E-11 4.27E-11 4.82E-11 5.05E-11
 5.01E-11 4.75E-11 4.25E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.00E-74 1.34E-35 4.15E-27 6.99E-23 1.11E-18 2.31E-15 5.73E-14
 6.03E-13 3.54E-12 8.28E-12 1.87E-11 3.44E-11 4.27E-11 4.82E-11 5.05E-11
 5.01E-11 4.75E-11 4.25E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.00E-74 1.34E-35 4.15E-27 6.99E-23 1.11E-18 2.31E-15 5.73E-14
 6.03E-13 3.54E-12 8.28E-12 1.87E-11 3.44E-11 4.27E-11 4.82E-11 5.05E-11
 5.01E-11 4.75E-11 4.25E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.66E-46 1.34E-35 4.15E-27 6.99E-23 1.11E-18 2.31E-15 5.73E-14
 6.03E-13 3.54E-12 8.28E-12 1.87E-11 3.44E-11 4.27E-11 4.82E-11 5.05E-11
 5.01E-11 4.75E-11 4.25E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.47E-46 1.34E-35 4.15E-27 6.99E-23 1.11E-18 2.31E-15 5.73E-14
 6.03E-13 3.54E-12 8.28E-12 1.87E-11 3.44E-11 4.27E-11 4.82E-11 5.05E-11
 5.01E-11 4.75E-11 4.25E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.49E-46 1.34E-35 4.16E-27 7.00E-23 1.11E-18 2.31E-15 5.73E-14
 6.03E-13 3.54E-12 8.28E-12 1.87E-11 3.44E-11 4.27E-11 4.82E-11 5.05E-11
 5.01E-11 4.75E-11 4.25E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.49E-46 1.34E-35 4.16E-27 7.00E-23 1.11E-18 2.31E-15 5.74E-14
 6.04E-13 3.54E-12 8.29E-12 1.87E-11 3.44E-11 4.27E-11 4.82E-11 5.05E-11
 5.01E-11 4.75E-11 4.25E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.50E-46 1.35E-35 4.18E-27 7.03E-23 1.11E-18 2.32E-15 5.75E-14
 6.05E-13 3.55E-12 8.30E-12 1.87E-11 3.45E-11 4.28E-11 4.82E-11 5.05E-11
 5.01E-11 4.76E-11 4.26E-11 3.88E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.52E-46 1.36E-35 4.22E-27 7.10E-23 1.12E-18 2.34E-15 5.79E-14
 6.09E-13 3.57E-12 8.34E-12 1.88E-11 3.46E-11 4.28E-11 4.83E-11 5.06E-11
 5.01E-11 4.76E-11 4.26E-11 3.89E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.60E-46 1.42E-35 4.38E-27 7.33E-23 1.15E-18 2.40E-15 5.93E-14
 6.22E-13 3.63E-12 8.48E-12 1.90E-11 3.49E-11 4.32E-11 4.86E-11 5.08E-11
 5.03E-11 4.77E-11 4.27E-11 3.89E-11 3.49E-11 3.06E-11 2.78E-11 2.41E-11
 1.00E-74 1.81E-46 1.59E-35 4.81E-27 7.98E-23 1.25E-18 2.56E-15 6.31E-14
 6.58E-13 3.82E-12 8.86E-12 1.97E-11 3.58E-11 4.41E-11 4.94E-11 5.14E-11
 5.08E-11 4.81E-11 4.29E-11 3.91E-11 3.51E-11 3.07E-11 2.79E-11 2.42E-11
 1.00E-74 2.42E-46 2.07E-35 6.11E-27 9.99E-23 1.53E-18 3.10E-15 7.56E-14
 7.78E-13 4.43E-12 1.01E-11 2.21E-11 3.89E-11 4.71E-11 5.20E-11 5.35E-11
 5.25E-11 4.92E-11 4.36E-11 3.96E-11 3.54E-11 3.10E-11 2.81E-11 2.43E-11
 1.00E-74 3.42E-46 2.93E-35 8.61E-27 1.40E-22 2.15E-18 4.31E-15 1.04E-13
 1.06E-12 5.90E-12 1.32E-11 2.78E-11 4.66E-11 5.49E-11 5.89E-11 5.89E-11
 5.69E-11 5.24E-11 4.56E-11 4.11E-11 3.65E-11 3.17E-11 2.86E-11 2.47E-11
 1.00E-74 4.01E-46 3.63E-35 1.13E-26 1.91E-22 3.05E-18 6.39E-15 1.57E-13
 1.61E-12 8.99E-12 2.00E-11 4.09E-11 6.53E-11 7.42E-11 7.67E-11 7.34E-11
 6.89E-11 6.13E-11 5.15E-11 4.55E-11 3.97E-11 3.39E-11 3.04E-11 2.59E-11
 1.00E-74 3.01E-46 2.94E-35 9.98E-27 1.80E-22 3.12E-18 7.17E-15 1.85E-13
 1.98E-12 1.15E-11 2.60E-11 5.42E-11 8.67E-11 9.81E-11 1.00E-10 9.42E-11
 8.71E-11 7.57E-11 6.18E-11 5.37E-11 4.61E-11 3.87E-11 3.42E-11 2.88E-11
 1.00E-74 1.43E-46 1.48E-35 5.45E-27 1.05E-22 2.00E-18 5.14E-15 1.42E-13
 1.62E-12 1.01E-11 2.38E-11 5.23E-11 8.82E-11 1.03E-10 1.08E-10 1.04E-10
 9.82E-11 8.71E-11 7.25E-11 6.35E-11 5.50E-11 4.65E-11 4.12E-11 3.48E-11
 1.00E-74 5.85E-47 6.27E-36 2.42E-27 4.85E-23 9.87E-19 2.72E-15 7.84E-14
 9.40E-13 6.14E-12 1.51E-11 3.48E-11 6.26E-11 7.61E-11 8.36E-11 8.49E-11
 8.27E-11 7.72E-11 6.86E-11 6.27E-11 5.66E-11 5.01E-11 4.59E-11 4.04E-11
 1.00E-74 2.09E-47 2.29E-36 9.21E-28 1.91E-23 4.04E-19 1.14E-15 3.36E-14
 4.12E-13 2.77E-12 6.98E-12 1.68E-11 3.19E-11 4.03E-11 4.63E-11 4.96E-11
 5.04E-11 5.00E-11 4.83E-11 4.69E-11 4.51E-11 4.31E-11 4.17E-11 3.96E-11
 1.00E-74 8.25E-48 9.14E-37 3.75E-28 7.86E-24 1.67E-19 4.78E-16 1.42E-14
 1.76E-13 1.21E-12 3.10E-12 7.65E-12 1.50E-11 1.94E-11 2.29E-11 2.53E-11
 2.64E-11 2.73E-11 2.80E-11 2.83E-11 2.86E-11 2.90E-11 2.93E-11 2.97E-11
 1.00E-74 2.86E-48 3.19E-37 1.30E-28 2.70E-24 5.76E-20 1.69E-16 5.12E-15
 6.53E-14 4.62E-13 1.21E-12 3.07E-12 6.22E-12 8.21E-12 9.90E-12 1.12E-11
 1.19E-11 1.26E-11 1.33E-11 1.37E-11 1.42E-11 1.49E-11 1.55E-11 1.64E-11
 1.00E-74 1.02E-48 1.14E-37 4.58E-29 9.49E-25 2.03E-20 6.06E-17 1.87E-15
 2.44E-14 1.77E-13 4.71E-13 1.23E-12 2.59E-12 3.49E-12 4.31E-12 4.99E-12
 5.37E-12 5.79E-12 6.26E-12 6.57E-12 6.93E-12 7.39E-12 7.77E-12 8.37E-12
 1.00E-74 3.15E-49 3.53E-38 1.41E-29 2.91E-25 6.23E-21 1.88E-17 5.84E-16
 7.70E-15 5.69E-14 1.53E-13 4.09E-13 8.80E-13 1.21E-12 1.52E-12 1.80E-12
 1.96E-12 2.17E-12 2.41E-12 2.57E-12 2.77E-12 3.02E-12 3.22E-12 3.54E-12
  98.1459   24  24 /pl=00:ss= 4:pb= 1:sz= 4/type=EXCIT/ispb = 1/isel =    3
 7.81E+05 7.81E+06 7.81E+07 7.81E+08 7.81E+09 7.81E+10 2.34E+11 7.81E+11
 2.34E+12 7.81E+12 2.34E+13 7.81E+13 2.34E+14 7.81E+14 2.34E+15 7.81E+15
 2.34E+16 7.81E+16 2.34E+17 7.81E+17 2.34E+18 7.81E+18 2.34E+19 7.81E+19
 1.08E+00 1.51E+00 2.15E+00 3.23E+00 4.31E+00 6.46E+00 1.08E+01 1.51E+01
 2.15E+01 3.23E+01 4.31E+01 6.46E+01 1.08E+02 1.51E+02 2.15E+02 3.23E+02
 4.31E+02 6.46E+02 1.08E+03 1.51E+03 2.15E+03 3.23E+03 4.31E+03 6.46E+03
 1.00E-74 1.00E-74 7.39E-36 1.84E-27 2.76E-23 3.88E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.31E-12 5.61E-12 5.21E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.07E-13 4.60E-13 3.10E-13
 1.00E-74 1.00E-74 7.39E-36 1.84E-27 2.76E-23 3.88E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.31E-12 5.61E-12 5.21E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.07E-13 4.60E-13 3.10E-13
 1.00E-74 1.00E-74 7.39E-36 1.84E-27 2.76E-23 3.88E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.31E-12 5.61E-12 5.21E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.07E-13 4.60E-13 3.10E-13
 1.00E-74 1.00E-74 7.39E-36 1.84E-27 2.76E-23 3.88E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.31E-12 5.61E-12 5.21E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.07E-13 4.60E-13 3.10E-13
 1.00E-74 1.08E-46 7.39E-36 1.84E-27 2.76E-23 3.88E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.31E-12 5.61E-12 5.21E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.07E-13 4.60E-13 3.10E-13
 1.00E-74 1.08E-46 7.39E-36 1.84E-27 2.76E-23 3.88E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.31E-12 5.61E-12 5.21E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.07E-13 4.60E-13 3.10E-13
 1.00E-74 1.08E-46 7.39E-36 1.84E-27 2.76E-23 3.88E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.31E-12 5.61E-12 5.21E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.07E-13 4.60E-13 3.10E-13
 1.00E-74 1.08E-46 7.39E-36 1.84E-27 2.76E-23 3.88E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.31E-12 5.61E-12 5.21E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.07E-13 4.60E-13 3.10E-13
 1.00E-74 1.08E-46 7.39E-36 1.84E-27 2.76E-23 3.88E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.31E-12 5.61E-12 5.21E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.07E-13 4.60E-13 3.10E-13
 1.00E-74 1.08E-46 7.40E-36 1.84E-27 2.77E-23 3.89E-19 7.19E-16 1.67E-14
 1.64E-13 8.71E-13 1.87E-12 3.65E-12 5.32E-12 5.61E-12 5.22E-12 4.26E-12
 3.52E-12 2.59E-12 1.68E-12 1.24E-12 8.93E-13 6.08E-13 4.60E-13 3.10E-13
 1.00E-74 1.09E-46 7.42E-36 1.84E-27 2.77E-23 3.89E-19 7.21E-16 1.68E-14
 1.64E-13 8.73E-13 1.88E-12 3.66E-12 5.32E-12 5.62E-12 5.22E-12 4.26E-12
 3.53E-12 2.59E-12 1.68E-12 1.24E-12 8.94E-13 6.08E-13 4.61E-13 3.10E-13
 1.00E-74 1.10E-46 7.49E-36 1.86E-27 2.79E-23 3.92E-19 7.25E-16 1.69E-14
 1.65E-13 8.78E-13 1.89E-12 3.68E-12 5.35E-12 5.64E-12 5.24E-12 4.28E-12
 3.54E-12 2.60E-12 1.69E-12 1.25E-12 8.96E-13 6.09E-13 4.62E-13 3.11E-13
 1.00E-74 1.13E-46 7.66E-36 1.89E-27 2.84E-23 3.99E-19 7.38E-16 1.71E-14
 1.68E-13 8.92E-13 1.92E-12 3.73E-12 5.41E-12 5.70E-12 5.29E-12 4.32E-12
 3.57E-12 2.62E-12 1.70E-12 1.26E-12 9.02E-13 6.13E-13 4.64E-13 3.13E-13
 1.00E-74 1.20E-46 8.09E-36 1.99E-27 2.98E-23 4.18E-19 7.75E-16 1.80E-14
 1.76E-13 9.35E-13 2.00E-12 3.89E-12 5.61E-12 5.90E-12 5.46E-12 4.45E-12
 3.67E-12 2.69E-12 1.74E-12 1.29E-12 9.22E-13 6.26E-13 4.74E-13 3.19E-13
 1.00E-74 1.25E-46 8.53E-36 2.11E-27 3.18E-23 4.50E-19 8.43E-16 1.97E-14
 1.94E-13 1.03E-12 2.20E-12 4.25E-12 6.10E-12 6.38E-12 5.89E-12 4.77E-12
 3.93E-12 2.87E-12 1.85E-12 1.36E-12 9.77E-13 6.63E-13 5.02E-13 3.38E-13
 1.00E-74 1.07E-46 7.62E-36 1.97E-27 3.06E-23 4.51E-19 8.86E-16 2.13E-14
 2.14E-13 1.16E-12 2.51E-12 4.90E-12 7.07E-12 7.41E-12 6.84E-12 5.55E-12
 4.58E-12 3.35E-12 2.16E-12 1.59E-12 1.14E-12 7.75E-13 5.88E-13 3.98E-13
 1.00E-74 6.53E-47 4.90E-36 1.36E-27 2.20E-23 3.46E-19 7.35E-16 1.85E-14
 1.95E-13 1.11E-12 2.47E-12 5.01E-12 7.53E-12 8.07E-12 7.63E-12 6.35E-12
 5.33E-12 3.99E-12 2.64E-12 1.98E-12 1.45E-12 1.00E-12 7.74E-13 5.36E-13
 1.00E-74 2.69E-47 2.11E-36 6.19E-28 1.05E-23 1.77E-19 4.09E-16 1.09E-14
 1.21E-13 7.34E-13 1.71E-12 3.69E-12 5.97E-12 6.71E-12 6.67E-12 5.90E-12
 5.16E-12 4.11E-12 2.96E-12 2.34E-12 1.82E-12 1.35E-12 1.10E-12 8.16E-13
 1.00E-74 1.02E-47 8.16E-37 2.48E-28 4.34E-24 7.61E-20 1.86E-16 5.09E-15
 5.88E-14 3.73E-13 8.99E-13 2.03E-12 3.49E-12 4.10E-12 4.28E-12 4.03E-12
 3.71E-12 3.19E-12 2.54E-12 2.17E-12 1.83E-12 1.50E-12 1.31E-12 1.08E-12
 1.00E-74 3.34E-48 2.72E-37 8.50E-29 1.53E-24 2.77E-20 6.95E-17 1.94E-15
 2.29E-14 1.49E-13 3.67E-13 8.55E-13 1.55E-12 1.88E-12 2.06E-12 2.06E-12
 1.99E-12 1.84E-12 1.64E-12 1.52E-12 1.39E-12 1.28E-12 1.20E-12 1.11E-12
 1.00E-74 1.21E-48 9.97E-38 3.17E-29 5.77E-25 1.06E-20 2.71E-17 7.66E-16
 9.16E-15 6.07E-14 1.52E-13 3.62E-13 6.76E-13 8.43E-13 9.50E-13 9.90E-13
 9.87E-13 9.61E-13 9.19E-13 8.93E-13 8.72E-13 8.55E-13 8.48E-13 8.43E-13
 1.00E-74 3.92E-49 3.25E-38 1.03E-29 1.88E-25 3.50E-21 9.17E-18 2.64E-16
 3.24E-15 2.21E-14 5.62E-14 1.38E-13 2.68E-13 3.43E-13 3.96E-13 4.26E-13
 4.35E-13 4.38E-13 4.37E-13 4.37E-13 4.41E-13 4.49E-13 4.58E-13 4.75E-13
 1.00E-74 1.36E-49 1.13E-38 3.57E-30 6.49E-26 1.21E-21 3.23E-18 9.47E-17
 1.18E-15 8.26E-15 2.15E-14 5.42E-14 1.09E-13 1.43E-13 1.70E-13 1.88E-13
 1.96E-13 2.03E-13 2.09E-13 2.13E-13 2.19E-13 2.28E-13 2.35E-13 2.48E-13
 1.00E-74 4.14E-50 3.44E-39 1.09E-30 1.97E-26 3.70E-22 9.94E-19 2.94E-17
 3.70E-16 2.63E-15 6.90E-15 1.78E-14 3.67E-14 4.90E-14 5.94E-14 6.76E-14
 7.17E-14 7.62E-14 8.12E-14 8.47E-14 8.89E-14 9.47E-14 9.96E-14 1.07E-13
  117.853   24  24 /pl=00:ss= 4:pb= 1:sz= 4/type=EXCIT/ispb = 1/isel =    4
 7.81E+05 7.81E+06 7.81E+07 7.81E+08 7.81E+09 7.81E+10 2.34E+11 7.81E+11
